Recipe:
2-Bean Chili Recipe - Allrecipes.com
3.0,cup,water
4.0,tablespoon,chili powder
1.0,teaspoon,cayenne pepper
2.5,tablespoon,white vinegar
1.5,teaspoon,cinnamon
1.5,teaspoon,allspice
1.0,teaspoon,worcestershire
1.0,teaspoon,salt
1.0,cup,cheese

Recipe:
Slow ' N'  Easy Chili Recipe - Allrecipes.com
0.5,pound,ground beef
0.5,pound,pork sausage
28.0,ounce,roma tomato
15.0,ounce,chili bean
10.75,ounce,roma tomato
1.0,whole,white onion
2.5,ounce,italian seasoning
1.0,whole,cheddar cheese

Recipe:
Slow Cooker Bean Casserole AKA Sweet Chili Recipe - Allrecipes.com
0.5,cup,ketchup
0.25,cup,molasses
1.0,teaspoon,dry mustard
16.0,ounce,refried bean
1.0,teaspoon,salt
0.5,teaspoon,pepper
4.0,whole,bacon
1.0,whole,green bell pepper
1.5,pound,ground beef

Recipe:
Slow Cooker Chicken and Sausage Chili Recipe - Allrecipes.com
43.5,ounce,roma tomato
0.5,cup,beer
0.25,teaspoon,chile sauce
1.0,cube,beef bouillon
1.0,tablespoon,brown sugar
0.5,teaspoon,chili powder
0.5,teaspoon,paprika
0.25,teaspoon,oregano
0.25,teaspoon,garlic powder
0.125,teaspoon,cayenne pepper
1.0,teaspoon,olive oil
0.5,whole,red onion
1.0,pound,chicken
0.75,pound,pork sausage
12.0,ounce,tomato paste
15.0,ounce,kidney bean

Recipe:
Slow Cooker Chicken Taco Soup Recipe - Allrecipes.com
1.0,whole,white onion
16.0,ounce,chili bean
15.0,ounce,black bean
15.0,ounce,fresh corn
8.0,ounce,roma tomato
1.0,ounce,beer
20.0,ounce,chile pepper
1.25,ounce,taco seasoning
3.0,whole,chicken
1.0,whole,cheddar cheese
1.0,whole,sour cream
1.0,whole,tortilla chip

Recipe:
Slow Cooker Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,whole,white onion
2.0,whole,green bell pepper
75.0,ounce,kidney bean
28.0,ounce,roma tomato
0.25,teaspoon,chili powder

Recipe:
Slow Cooker Chili II Recipe - Allrecipes.com
1.0,pound,ground beef
0.75,cup,white onion
0.75,cup,celery
0.75,cup,green bell pepper
2.0,clove,garlic
21.5,ounce,roma tomato
15.0,ounce,kidney bean
15.0,ounce,kidney bean
15.0,ounce,cannellini bean
0.5,tablespoon,chili powder
0.5,teaspoon,fresh parsley
1.0,teaspoon,salt
0.75,teaspoon,basil
0.75,teaspoon,oregano
0.25,teaspoon,pepper
0.125,teaspoon,pepper

Recipe:
Slow Cooker Sweet Chicken Chili Recipe - Allrecipes.com
6.0,whole,chicken
15.0,ounce,kidney bean
15.0,ounce,pinto bean
15.0,ounce,black bean
2.0,whole,white onion
1.0,whole,green bell pepper
6.0,ounce,tomato paste
0.3333333333333333,cup,brown sugar
2.0,tablespoon,rice vinegar
1.0,tablespoon,black bean
0.5,teaspoon,salt
0.5,cup,cheddar cheese

Recipe:
Slow Cooker Turkey and White Bean Chili Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
2.0,pound,turkey
2.0,whole,white onion
4.0,clove,garlic
15.0,ounce,refried bean
29.0,ounce,hominy
42.0,ounce,chicken broth
45.0,ounce,refried bean
0.25,cup,cilantro
1.5,tablespoon,cumin
1.0,teaspoon,cajun seasoning
3.0,whole,chile pepper

Recipe:
Slow Cooker Turkey Cheeseburger Chili Recipe - Allrecipes.com
2.0,pound,ground turkey
30.0,ounce,kidney bean
1.0,whole,white onion
28.0,ounce,roma tomato
14.5,ounce,roma tomato
2.5,ounce,italian seasoning
0.5,cup,ketchup
0.25,cup,yellow mustard
0.25,cup,brown sugar
8.0,ounce,monterey

Recipe:
Slow Cooker Vegetable Chili Recipe - Allrecipes.com
28.0,ounce,roma tomato
15.0,ounce,garbanzo bean
2.0,whole,zucchini
1.0,whole,white onion
2.0,whole,carrot
2.0,whole,celery
1.0,whole,red bell pepper
1.0,whole,green bell pepper
0.3333333333333333,cup,chili powder
4.0,ounce,chile pepper
2.0,clove,garlic
1.0,tablespoon,oregano
2.0,teaspoon,cumin
1.0,teaspoon,salt

Recipe:
Slow Cooker Venison Chili for the Big Game Recipe - Allrecipes.com
1.0,pound,venison
1.0,pound,pork sausage
1.0,whole,white onion
2.0,clove,garlic
6.0,ounce,tomato paste
1.0,dash,pepper
1.0,dash,pepper
15.5,ounce,cannellini bean
10.0,ounce,green chile
3.0,tablespoon,chili powder
1.0,cup,cheddar cheese

Recipe:
Slow-Cooked Chili Recipe - Allrecipes.com
2.0,pound,ground beef
32.0,ounce,kidney bean
29.0,ounce,roma tomato
8.0,ounce,roma tomato
2.0,whole,white onion
1.0,whole,green bell pepper
2.0,clove,garlic
2.0,tablespoon,chili powder
2.0,teaspoon,salt
1.0,teaspoon,pepper
1.0,whole,cheddar cheese

Recipe:
Slow-Cooked Habanero Chili Recipe - Allrecipes.com
3.0,tablespoon,olive oil
1.0,pound,ground turkey
1.0,cup,red bell pepper
3.0,clove,garlic
16.0,ounce,kidney bean
16.0,ounce,black bean
1.0,cup,black-eyed pea
15.0,ounce,roma tomato
1.0,whole,habanero pepper
1.0,cup,corn kernel
1.0,tablespoon,brown sugar
1.0,teaspoon,worcestershire
1.0,tablespoon,basil
1.0,teaspoon,sage
1.0,dash,salt

Recipe:
Slow-Cooked White Chili Recipe - Allrecipes.com
0.75,pound,chicken
1.0,whole,white onion
1.0,clove,garlic
1.0,tablespoon,vegetable oil
1.5,cup,water
15.0,ounce,refried bean
15.0,ounce,garbanzo bean
11.0,ounce,fresh corn
4.0,ounce,chile pepper
1.0,teaspoon,chicken bouillon
1.0,teaspoon,cumin

Recipe:
Smokin' Scovilles Turkey Chili Recipe - Allrecipes.com
2.0,tablespoon,olive oil
1.0,whole,white onion
5.0,clove,garlic
2.0,whole,green bell pepper
1.0,whole,habanero pepper
2.0,pound,ground turkey
2.0,tablespoon,chili powder
2.0,teaspoon,cayenne pepper
1.0,tablespoon,paprika
1.0,tablespoon,cumin
2.0,teaspoon,oregano
1.0,teaspoon,pepper
1.0,ounce,hot chocolate mix
2.0,teaspoon,salt
1.0,tablespoon,worcestershire
1.0,teaspoon,liquid smoke
29.0,ounce,chile pepper
8.0,ounce,roma tomato
15.0,ounce,kidney bean
0.5,cup,beer
0.5,cup,fresh corn
1.0,tablespoon,pepper

Recipe:
Smokin' Texas Chili Recipe - Allrecipes.com
2.0,tablespoon,olive oil
1.5,pound,steak
1.0,whole,white onion
2.0,clove,garlic
3.0,cup,salsa
0.5,cup,water
1.0,tablespoon,chili powder
1.0,teaspoon,cumin
15.0,ounce,kidney bean
0.25,cup,cilantro
1.0,whole,chili

Recipe:
Smoky Chipotle Chili Recipe - Allrecipes.com
1.0,pound,ground beef
2.0,clove,garlic
1.0,tablespoon,chili powder
15.0,ounce,kidney bean
1.0,cup,salsa
1.0,cup,fresh corn
14.0,ounce,white onion
1.0,whole,cornbread

Recipe:
Sour Cream-topped 3-Bean Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,yellow onion
1.0,whole,green bell pepper
32.0,ounce,kidney bean
32.0,ounce,red bean
32.0,ounce,black bean
14.5,ounce,roma tomato
6.0,ounce,tomato paste
2.0,envelope,italian seasoning
1.25,cup,sour cream

Recipe:
Southwest White Chicken Chili Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
16.0,ounce,chicken
4.0,teaspoon,chili powder
2.0,teaspoon,cumin
1.0,whole,white onion
1.0,whole,green bell pepper
10.75,ounce,chicken
0.75,cup,water
1.5,cup,fresh corn
30.0,ounce,kidney bean
2.0,tablespoon,cheddar cheese

Recipe:
Southwestern Three-Meat Chili Recipe - Allrecipes.com
3.0,pound,ground beef
1.0,pound,pork tenderloin
1.0,pound,pork sausage
2.0,whole,white onion
2.0,whole,celery
1.0,whole,green bell pepper
1.0,clove,garlic
56.0,ounce,roma tomato
45.0,ounce,pinto bean
16.0,ounce,kidney bean
8.0,ounce,chile pepper
8.0,ounce,roma tomato
1.0,cup,ground beef
6.0,ounce,tomato paste
7.5,teaspoon,chili powder
2.0,tablespoon,cumin
2.0,tablespoon,lemon juice
1.0,tablespoon,flour
1.0,tablespoon,oregano
1.0,tablespoon,brown sugar
1.5,teaspoon,salt
0.5,teaspoon,pepper
2.0,whole,bay leaf

Recipe:
Speedy Chili Mac Recipe - Allrecipes.com
2.0,cup,fettuccine
1.5,teaspoon,white onion
15.0,ounce,chili
10.75,ounce,mushroom soup
1.0,cup,cheddar cheese

Recipe:
Spicy Beanless Chili Recipe - Allrecipes.com
0.5,pound,ground beef
0.3333333333333333,cup,green bell pepper
2.0,tablespoon,white onion
1.0,clove,garlic
8.0,ounce,roma tomato
5.5,ounce,vegetable juice
0.5,cup,water
2.0,tablespoon,chili powder
0.5,teaspoon,oregano
0.5,teaspoon,paprika
0.25,teaspoon,cumin
0.25,teaspoon,cayenne pepper
0.125,teaspoon,salt

Recipe:
Spicy Chili Seasoning Mix Recipe - Allrecipes.com
4.0,tablespoon,chili powder
2.5,teaspoon,coriander
2.5,teaspoon,cumin
1.5,teaspoon,garlic powder
1.0,teaspoon,oregano
0.5,teaspoon,cayenne pepper
1.0,whole,white sugar
1.0,pound,steak
2.0,teaspoon,vegetable oil
1.0,pound,ground beef
1.0,whole,white onion
28.0,ounce,roma tomato
30.0,ounce,chili bean

Recipe:
Spicy Jalapeno Chicken Sausage with Mango, Pineapple Salsa Recipe - Allrecipes.com
12.0,ounce,jalapeno
1.0,tablespoon,olive oil
2.0,tablespoon,sherry
1.0,cup,mango
1.0,cup,pineapple
1.5,cup,salsa
0.5,cup,refried bean
0.5,cup,refried bean
3.0,cup,jasmine rice
1.0,tablespoon,cilantro

Recipe:
Spicy Pumpkin Chili Recipe - Allrecipes.com
1.0,pound,ground beef
0.5,teaspoon,cayenne pepper
1.0,teaspoon,garlic
0.5,whole,white onion
1.0,whole,green bell pepper
1.0,whole,red bell pepper
15.0,ounce,kidney bean
15.0,ounce,black bean
15.0,ounce,white bean
8.0,ounce,roma tomato
4.0,ounce,garlic
29.0,ounce,roma tomato
14.5,ounce,roma tomato
15.0,ounce,pumpkin puree
2.0,teaspoon,pumpkin pie spice
2.0,teaspoon,chili powder
1.0,teaspoon,cumin
1.0,teaspoon,salt

Recipe:
Spicy Turkey Chili Recipe - Allrecipes.com
10.0,ounce,turkey
30.0,ounce,kidney bean
29.0,ounce,roma tomato
2.5,ounce,italian seasoning
4.0,ounce,chile pepper
8.0,ounce,roma tomato
1.0,whole,white onion
1.0,cup,water

Recipe:
Steak Chili Recipe - Allrecipes.com
2.0,tablespoon,olive oil
2.0,pound,steak
2.0,whole,white onion
3.0,clove,garlic
1.0,whole,chile pepper
2.0,tablespoon,chili powder
1.0,tablespoon,cumin
1.5,teaspoon,cayenne pepper
58.0,ounce,roma tomato
15.0,ounce,kidney bean

Recipe:
Stove Top Tofu Chili Recipe - Allrecipes.com
24.0,ounce,tofu
1.0,teaspoon,chili powder
1.0,clove,garlic
2.0,tablespoon,vegetable oil
0.5,cup,white onion
2.0,whole,celery
0.5,cup,fresh corn
15.25,ounce,kidney bean
14.5,ounce,roma tomato
1.0,quart,water

Recipe:
Suburban Cowboy Delight Recipe - Allrecipes.com
0.5,pound,bacon
0.5,pound,ground beef
0.5,cup,green bell pepper
0.5,cup,white onion
1.25,ounce,italian seasoning
14.5,ounce,roma tomato
15.0,ounce,refried bean

Recipe:
Super Easy Chicken Chili Recipe - Allrecipes.com
2.0,tablespoon,olive oil
1.0,whole,white onion
28.0,ounce,chicken broth
31.0,ounce,white bean
4.0,ounce,chile pepper
1.0,whole,roasted chicken
3.0,tablespoon,cumin
2.0,tablespoon,chili powder
2.0,tablespoon,cayenne pepper
8.0,ounce,sour cream
8.0,ounce,monterey

Recipe:
Super-Duper Chili Recipe - Allrecipes.com
1.0,pound,pork sausage
1.0,pound,ground beef
30.0,ounce,chili bean
16.0,ounce,salsa
16.0,ounce,kidney bean
15.0,ounce,pinto bean
14.5,ounce,roma tomato
10.75,ounce,mushroom soup
8.0,ounce,roma tomato
8.0,ounce,cheese
1.5,teaspoon,chili powder
0.5,teaspoon,cayenne pepper

Recipe:
Swanson(R) Black Bean, Corn and Turkey Chili Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
1.0,pound,ground turkey
1.0,whole,white onion
2.0,tablespoon,chili powder
1.0,teaspoon,cumin
1.0,teaspoon,oregano
0.5,teaspoon,pepper
0.25,teaspoon,garlic powder
1.75,cup,chicken broth
1.0,cup,salsa
1.0,tablespoon,white sugar
15.0,ounce,black bean
16.0,ounce,fresh corn

Recipe:
Sweet Pork Slow Cooker Chili Recipe - Allrecipes.com
2.0,pound,ground pork
2.0,whole,roma tomato
1.0,whole,yellow bell pepper
20.0,ounce,pineapple
15.5,ounce,black bean
11.0,ounce,fresh corn
12.0,ounce,tomato paste
0.75,cup,green onion
1.0,cup,fresh corn
1.25,cup,apple cider
4.0,clove,garlic
2.0,tablespoon,brown sugar
2.0,teaspoon,salt
1.0,tablespoon,paprika
1.0,teaspoon,pepper
1.0,tablespoon,molasses
0.25,teaspoon,chile pepper
0.25,teaspoon,sage
0.75,teaspoon,curry powder
1.0,pinch,cinnamon
1.5,teaspoon,honey
1.0,tablespoon,white vinegar

Recipe:
Swink's Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
1.25,ounce,italian seasoning
2.0,cup,water
6.0,ounce,tomato paste
16.0,ounce,chili bean
16.0,ounce,refried bean
10.75,ounce,roma tomato
10.0,ounce,chile pepper

Recipe:
Taco Soup I Recipe - Allrecipes.com
0.5,pound,ground beef
0.25,cup,white onion
1.5,cup,water
16.0,ounce,roma tomato
15.0,ounce,kidney bean
8.0,ounce,roma tomato
2.0,tablespoon,taco seasoning
1.0,whole,avocado
1.0,cup,cheddar cheese
12.0,ounce,tortilla chip
8.0,ounce,sour cream

Recipe:
Taco Soup II Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
4.0,ounce,green chile
1.0,teaspoon,salt
1.0,teaspoon,pepper
15.0,ounce,pinto bean
15.0,ounce,lima bean
1.25,ounce,taco seasoning
1.5,cup,water
1.0,ounce,ranch dressing
15.0,ounce,hominy
14.5,ounce,roma tomato
15.0,ounce,kidney bean

Recipe:
Taco Soup III Recipe - Allrecipes.com
1.5,pound,ground beef
1.0,whole,white onion
20.0,ounce,chile pepper
15.0,ounce,kidney bean
15.0,ounce,hominy
1.25,ounce,taco seasoning
1.0,ounce,ranch dressing
0.25,cup,cheddar cheese
0.25,cup,sour cream
1.5,cup,water

Recipe:
Taco Soup IV Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
10.75,ounce,roma tomato
15.0,ounce,roma tomato
1.0,cup,water
15.0,ounce,pinto bean
15.0,ounce,fresh corn
1.25,ounce,taco seasoning

Recipe:
Taco Soup V Recipe - Allrecipes.com
0.75,pound,ground beef
1.0,teaspoon,vegetable oil
30.0,ounce,pinto bean
30.0,ounce,kidney bean
29.0,ounce,roma tomato
6.0,ounce,roma tomato
1.0,whole,white onion
1.0,whole,green bell pepper
1.25,ounce,taco seasoning
1.0,ounce,ranch dressing

Recipe:
Taco Soup VI Recipe - Allrecipes.com
1.25,pound,ground beef
46.0,ounce,vegetable juice
29.0,ounce,roma tomato
15.0,ounce,kidney bean
15.0,ounce,black bean
15.25,ounce,fresh corn
2.0,ounce,taco seasoning

Recipe:
Taco Soup VII Recipe - Allrecipes.com
1.5,pound,ground beef
1.0,ounce,onion soup
8.0,ounce,roma tomato
14.5,ounce,roma tomato
15.0,ounce,fresh corn
15.0,ounce,kidney bean

Recipe:
Tangy Chili Recipe - Allrecipes.com
1.0,pound,ground beef
15.0,ounce,sloppy joe sauce
11.0,ounce,fresh corn
16.0,ounce,chili bean
4.5,ounce,mushroom

Recipe:
Ten Minute Chipotle Spiced Beef and Bean Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,whole,white onion
2.0,whole,pepper
10.0,ounce,chile pepper
30.0,ounce,kidney bean
2.0,teaspoon,salt
2.0,teaspoon,cumin
0.75,teaspoon,garlic powder
1.0,teaspoon,chili powder
3.0,teaspoon,pepper
0.25,cup,cheddar cheese

Recipe:
Tequila Chili Recipe - Allrecipes.com
1.0,pound,ground beef
14.5,ounce,roma tomato
15.0,ounce,kidney bean
1.0,whole,white onion
1.0,clove,garlic
8.0,ounce,roma tomato
1.0,ounce,beer
1.0,tablespoon,chili powder
1.5,teaspoon,cumin
1.0,teaspoon,salt
0.5,teaspoon,cayenne pepper

Recipe:
Terrific Turkey Chili Recipe - Allrecipes.com
3.0,tablespoon,vegetable oil
1.5,pound,ground turkey
1.0,ounce,taco seasoning
1.0,teaspoon,coriander
1.0,teaspoon,oregano
1.0,teaspoon,pepper
2.0,tablespoon,tomato paste
14.5,ounce,ground beef
7.0,ounce,salsa
14.5,ounce,roma tomato
7.0,ounce,chile pepper
1.0,whole,white onion
1.0,whole,green bell pepper
3.0,whole,zucchini
1.0,whole,green onion
1.0,cup,sour cream
1.0,cup,cheddar cheese

Recipe:
Texas Cowboy Chili Beans Recipe - Allrecipes.com
8.0,pound,ground beef
20.0,ounce,chile pepper
1.0,whole,yellow onion
2.0,tablespoon,garlic powder
2.0,tablespoon,cumin
2.5,ounce,italian seasoning
3.0,cup,pinto bean

Recipe:
Texas Deer Chili Recipe - Allrecipes.com
2.0,tablespoon,vegetable oil
2.5,pound,venison
1.0,whole,white onion
1.0,clove,garlic
4.0,ounce,chile pepper
30.0,ounce,kidney bean
21.0,ounce,ground beef
2.0,teaspoon,oregano
2.0,teaspoon,cumin
0.5,teaspoon,salt
1.5,teaspoon,paprika

Recipe:
Texas New Mexico Chili Recipe - Allrecipes.com
1.0,whole,white onion
4.0,clove,garlic
1.0,whole,red bell pepper
1.0,pound,ground beef
2.0,tablespoon,cumin
1.0,tablespoon,chili powder
1.0,teaspoon,oregano
1.0,whole,bay leaf
58.0,ounce,chicken broth
14.5,ounce,roma tomato
15.0,ounce,pinto bean
15.0,ounce,kidney bean
3.0,tablespoon,cornmeal

Recipe:
Texas Style Chili with Spicy Jalapeno Chicken Sausage Recipe - Allrecipes.com
24.0,ounce,jalapeno
2.0,tablespoon,olive oil
0.5,cup,white onion
1.0,whole,green bell pepper
1.0,whole,cayenne pepper
1.0,whole,pepper
3.0,clove,garlic
30.0,ounce,black soy bean
3.0,tablespoon,chili powder
1.0,teaspoon,cumin
1.0,teaspoon,oregano
2.0,whole,bay leaf

Recipe:
The Best Turkey Chili Recipe - Allrecipes.com
2.0,pound,ground turkey
28.0,ounce,roma tomato
15.0,ounce,roma tomato
15.5,ounce,kidney bean
15.5,ounce,pinto bean
15.5,ounce,black bean
0.5,cup,white onion
1.0,clove,garlic
0.25,cup,red wine
2.0,tablespoon,chili powder
1.0,teaspoon,cumin
1.0,teaspoon,fresh parsley
1.0,teaspoon,oregano
0.5,teaspoon,pepper
0.25,teaspoon,cayenne pepper
2.0,whole,bay leaf

Recipe:
The Best Vegetarian Chili in the World Recipe - Allrecipes.com
1.0,tablespoon,olive oil
0.5,whole,white onion
2.0,whole,bay leaf
1.0,teaspoon,cumin
2.0,tablespoon,oregano
1.0,tablespoon,salt
2.0,whole,celery
2.0,whole,green bell pepper
2.0,whole,jalapeno
3.0,clove,garlic
8.0,ounce,chile pepper
24.0,ounce,ground beef
84.0,ounce,roma tomato
0.25,cup,chili powder
1.0,tablespoon,pepper
15.0,ounce,kidney bean
15.0,ounce,garbanzo bean
15.0,ounce,black bean
15.0,ounce,fresh corn

Recipe:
The Ultimate Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,dash,salt and pepper
45.0,ounce,kidney bean
43.5,ounce,roma tomato
2.0,whole,celery
1.0,whole,red bell pepper
0.25,cup,red wine vinegar
2.0,tablespoon,chili powder
1.0,teaspoon,cumin
1.0,teaspoon,fresh parsley
1.0,teaspoon,basil
1.0,dash,worcestershire
0.5,cup,red wine

Recipe:
Thirty Minute Chili Recipe - Allrecipes.com
1.0,pound,ground beef
14.5,ounce,roma tomato
15.0,ounce,kidney bean
1.25,ounce,italian seasoning

Recipe:
Three Bean Slow Burn Chili Recipe - Allrecipes.com
6.0,clove,garlic
1.0,whole,white onion
4.0,whole,habanero pepper
30.0,ounce,chili bean
15.0,ounce,kidney bean
15.0,ounce,black bean
40.0,ounce,chile pepper
16.0,ounce,salsa
0.125,cup,chili powder
0.125,cup,pepper
0.125,cup,cayenne pepper
0.125,cup,cumin
1.25,ounce,taco seasoning
2.0,pound,ground beef

Recipe:
Three-Bean Chili Recipe - Allrecipes.com
2.25,cup,water
16.0,ounce,kidney bean
15.5,ounce,chili bean
15.0,ounce,pinto bean
15.0,ounce,roma tomato
14.5,ounce,roma tomato
6.0,ounce,tomato paste
1.0,tablespoon,chili powder
1.0,teaspoon,oregano
1.0,teaspoon,garlic
1.5,cup,fresh corn
1.5,cup,squash

Recipe:
Tommy's Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.5,cup,flour
1.3333333333333333,cup,ground beef
1.0,quart,water
3.0,tablespoon,chili powder
2.0,tablespoon,carrot
1.0,tablespoon,white vinegar
2.0,teaspoon,white onion
2.0,teaspoon,salt
1.0,teaspoon,white sugar
1.0,teaspoon,paprika
0.25,teaspoon,garlic powder

Recipe:
Turkey Bean Chili Recipe - Allrecipes.com
2.0,pound,ground turkey
1.0,cup,white onion
1.0,cup,green bell pepper
58.0,ounce,roma tomato
16.0,ounce,kidney bean
15.5,ounce,chili bean
15.0,ounce,pinto bean
15.0,ounce,black bean
1.0,whole,jalapeno
1.0,tablespoon,chili powder
1.0,teaspoon,cumin
1.0,teaspoon,salt
0.25,teaspoon,cayenne pepper

Recipe:
Turkey Bean Soup Recipe - Allrecipes.com
1.0,pound,ground turkey
1.0,cup,white onion
1.0,cup,celery
1.0,tablespoon,olive oil
1.0,ounce,chicken broth
2.0,cup,fresh corn
15.0,ounce,kidney bean
1.0,cup,lima bean
4.0,ounce,chile pepper
1.0,teaspoon,oregano
1.0,teaspoon,cumin
1.0,teaspoon,chili powder
0.5,teaspoon,salt
1.0,whole,cheddar cheese

Recipe:
Two Bean Vegetable Chili Recipe - Allrecipes.com
1.0,tablespoon,olive oil
1.0,whole,white onion
2.0,whole,zucchini
2.0,whole,carrot
10.0,ounce,mushroom
2.0,whole,cayenne pepper
15.0,ounce,kidney bean
15.0,ounce,black bean
3.0,cup,garlic
2.0,teaspoon,chile pepper
1.0,teaspoon,oregano

Recipe:
Two-Bean Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,whole,white onion
48.0,ounce,kidney bean
46.0,ounce,vegetable juice
29.0,ounce,roma tomato
2.0,cup,refried bean
3.0,tablespoon,white sugar
3.0,tablespoon,chili powder
1.0,teaspoon,salt
0.25,teaspoon,cayenne pepper
1.0,dash,pepper

Recipe:
Unbelievably Easy and Delicious Vegetarian Chili Recipe - Allrecipes.com
28.0,ounce,roma tomato
1.0,whole,white onion
15.0,ounce,white bean
15.0,ounce,chili bean
1.25,ounce,taco seasoning
1.0,ounce,ranch dressing
12.0,ounce,ground beef
8.0,ounce,cheddar cheese

Recipe:
Vegan Chili Recipe - Allrecipes.com
12.0,ounce,ground beef
15.0,ounce,roma tomato
1.0,cup,water
1.0,whole,white onion
3.0,clove,garlic
1.0,tablespoon,worcestershire
1.0,teaspoon,liquid smoke
2.0,teaspoon,chili powder
0.125,teaspoon,pepper
1.0,teaspoon,dry mustard
1.0,teaspoon,salt
0.125,teaspoon,cayenne pepper

Recipe:
Vegan Chunky Chili Recipe - Allrecipes.com
0.5,cup,kidney bean
0.5,cup,white bean
0.5,cup,lentil
6.0,cup,roma tomato
6.0,cup,water
1.0,cup,mushroom
0.5,cup,green bell pepper
0.5,cup,red bell pepper
0.5,cup,green bean
0.5,cup,celery
0.25,whole,white onion
0.25,whole,red onion
0.75,cup,tofu
1.0,dash,salt
1.0,dash,pepper
1.0,whole,onion powder
1.0,whole,garlic powder
1.0,whole,chili powder

Recipe:
Vegan Taco Chili Recipe - Allrecipes.com
1.0,tablespoon,olive oil
1.0,pound,mushroom
2.0,clove,garlic
1.0,whole,white onion
2.0,whole,celery
29.0,ounce,roma tomato
6.0,ounce,tomato paste
45.0,ounce,kidney bean
11.0,ounce,fresh corn

Recipe:
Vegetarian Black Bean Chili Recipe - Allrecipes.com
0.5,cup,applesauce
1.0,tablespoon,brown sugar
1.0,tablespoon,coriander
1.0,teaspoon,cayenne pepper
1.0,teaspoon,cumin
1.0,teaspoon,oregano
0.5,teaspoon,clove
0.5,teaspoon,rosemary
0.5,teaspoon,sage
0.25,teaspoon,thyme
1.0,pinch,asafoetida powder
15.0,ounce,black bean
6.0,ounce,tomato paste
2.0,clove,garlic
1.0,whole,white onion
1.0,whole,squash
2.0,whole,carrot
1.0,whole,potato
1.0,cup,mushroom
1.0,quart,water

Recipe:
Vegetarian Chili Recipe - Allrecipes.com
12.0,ounce,ground beef
30.0,ounce,black bean
30.0,ounce,kidney bean
15.0,ounce,kidney bean
29.0,ounce,roma tomato
1.0,ounce,vegetable juice
5.0,whole,white onion
3.0,tablespoon,chili powder
1.5,tablespoon,cumin
1.0,tablespoon,garlic powder
2.0,whole,bay leaf
1.0,dash,salt and pepper

Recipe:
Vegetarian Chili Recipe - Allrecipes.com
30.0,ounce,pinto bean
28.0,ounce,roma tomato
16.0,ounce,kidney bean
15.0,ounce,hominy
6.0,ounce,tomato paste
4.0,ounce,chile pepper
2.0,whole,zucchini
1.0,whole,white onion
1.5,cup,water
1.0,tablespoon,chili powder
1.0,teaspoon,cumin
